ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;ScaleFactor;ModelId;Type
fish01.obj;16989.01;17;14627.1;0;289.985;0;1.268555;6402113;m2
wetlandsshrub04.obj;17067.09;1.855913;14636.67;0;32;0;1;6401563;m2
wetlandsshrub04.obj;16989;12.02845;14636.43;10.41031;138.5996;4.677112;0.9560547;6402135;m2
wetlandsshrub04.obj;17060.94;2.344955;14637.64;-3.550652;245.5;0.8017918;1;6401566;m2
wetlandsshrub04.obj;17067.41;14.56423;14576.59;0;333;0;1;6401600;m2
wetlandsshrub04.obj;17045.77;7.512162;14628.9;0;296.5;0;1;6401588;m2
tirisfallgravedirtmound01.obj;16534.78;16.41752;14521.32;-4;349.5;2.5;2.598633;140961;m2
wetlandsshrub04.obj;17044.75;14.97464;14561.41;0;138.8915;0;1.003906;6402162;m2
wetlandsshrub04.obj;17044.27;11.43818;14501.77;0;131.3915;0;1.003906;6402022;m2
wetlandsshrub04.obj;17022.7;11.86353;14558.67;0;131.3915;0;1.003906;6402050;m2
wetlandsshrub04.obj;17020.74;2.785401;14647.19;0;131.3915;0;1.003906;6402078;m2
wetlandsshrub04.obj;17042.53;2.747207;14668.4;0;131.3915;0;1.003906;6402106;m2
tirisfallgravedirtmound01.obj;16527.8;16.57753;14526.76;-2;349.5;-0.5;2.599609;140939;m2
wetlandsshrub04.obj;17023.72;13.13957;14572.44;-7.333304;116.5996;-8.914743;0.9560547;6402163;m2
wetlandsshrub04.obj;17020.24;11.52308;14676.6;2.618195;109.0996;-7.559434;0.9560547;6402107;m2
wetlandsshrub04.obj;16998.46;11.71422;14655.39;13.87135;109.0996;-3.947857;0.9560547;6402079;m2
wetlandsshrub04.obj;17056.96;2.326311;14638.61;0;289;0;1;6401565;m2
duskwoodbush02.obj;16774.34;33.8223;14747.98;0;33;0;0.7695313;339619;m2
duskwoodbush04.obj;16622.52;36.82489;14807.43;5.5;282.379;18;1.057617;338718;m2
wetlandsshrub04.obj;17030.71;14.60205;14593.2;-7.523848;242.986;-20.285;0.8759766;6401602;m2
wetlandsshrub04.obj;17065.43;13.30903;14595.65;0;13;0;1;6401591;m2
wetlandsshrub04.obj;17038.69;10.41494;14480.88;0;67.09961;0;0.9560547;6402010;m2
wetlandsshrub04.obj;17017.13;10.408;14537.78;0;67.09961;0;0.9560547;6402038;m2
wetlandsshrub04.obj;17015.17;4.583344;14626.3;0;67.09961;0;0.9560547;6402066;m2
wetlandsshrub04.obj;17036.96;1.527788;14647.51;0;67.09961;0;0.9560547;6402094;m2
wetlandsshrub04.obj;17068.88;9.112236;14448.28;0;67.09961;0;0.9560547;6402178;m2
tirisfalltreestump01.obj;16531.01;35.93391;14823.81;-7;292.289;7;1;127581;m2
wetlandsshrub04.obj;17032.94;6.777781;14615;0;21.09961;0;0.9560547;6401585;m2
wetlandsshrub04.obj;17051.26;5.423922;14634.2;-3.181088;251.052;-19.42998;0.8828125;6402111;m2
duskwoodbush04.obj;16549.65;36.03936;14790.59;3.5;285.093;-5;1.066406;338730;m2
wetlandsshrub04.obj;17021.98;9.344427;14509.97;0;109.0996;0;0.9560547;6402023;m2
wetlandsshrub04.obj;17000.41;9.125677;14566.87;0;109.0996;0;0.9560547;6402051;m2
wetlandsshrub04.obj;17052.17;10.85137;14477.36;0;109.0996;0;0.9560547;6402191;m2
fish01.obj;17026.59;15.25347;14501.85;0;260.485;0;1.268555;6402001;m2
fish01.obj;17005.02;13.77952;14558.75;0;260.485;0;1.268555;6402029;m2
fish01.obj;17003.06;13.72569;14647.27;0;260.485;0;1.268555;6402057;m2
fish01.obj;17024.85;13.17882;14668.48;0;260.485;0;1.268555;6402085;m2
fish01.obj;17056.77;15.59202;14469.25;0;260.485;0;1.268555;6402169;m2
wetlandsshrub04.obj;16983.79;14.26217;14601.85;-7.569796;197.052;14.23722;0.8828125;6402123;m2
wetlandsshrub04.obj;17036.49;13.58508;14541.42;0;74.59961;0;0.9560547;6402150;m2
wetlandsshrub04.obj;17029.47;8.21272;14612.99;6.883951;251.052;-14.23416;0.8828125;6402083;m2
duskwoodbush01.obj;16642.39;35.40478;14767.74;-2.10679;217.637;1.3459;0.7353516;339164;m2
fish01.obj;17029.67;19.49813;14666.22;0;0;0;1.398438;333845;m2
duskwoodbush02.obj;16794.29;33.68648;14787.6;-5.292746;51;-5.218893;0.7099609;338697;m2
wetlandsshurb09.obj;17030.51;13.82639;14593.21;-19.40505;155.962;4.816034;0.53125;6401485;m2
wetlandsshrub04.obj;17043.21;8.878486;14623.65;0;121.704;0;0.9023438;6401586;m2
wetlandsshrub04.obj;17031.43;11.12234;14524.47;8.45925;251.052;-10.01889;0.8828125;6402055;m2
wetlandsshrub04.obj;17044.94;11.69441;14617.48;16.2417;246.48;-19.29914;0.8447266;6401584;m2
wetlandsshrub04.obj;16989.22;12.09628;14602.89;6.076286;96.59961;-1.526019;0.9560547;6402122;m2
wetlandsshrub04.obj;17052.99;11.08807;14467.57;-3.638135;251.052;-1.802919;0.8828125;6402027;m2
wetlandsshrub04.obj;17024.2;6.821163;14609.59;0;115.552;0;0.8828125;6401581;m2
duskwoodbush03.obj;16663.53;33.071;14490.62;5;264.5;-12;1;339604;m2
wetlandsshrub04.obj;17064.66;10.24134;14444.7;-1.237698;167.552;8.289639;0.8828125;6402179;m2
duskwoodbush04.obj;16863.88;36.80645;14842.86;-13.9069;81;-6.23285;1;338704;m2
duskwoodbush04.obj;16847.1;33.39301;14830.04;-11.0246;74.5;0.97891;1;338686;m2
gardenarch.obj;16639.86;33.38805;14716.75;0;43.5;0;1;137221;m2
gardenarch.obj;16644.36;33.67638;14721.25;0;43.5;0;1;137224;m2
gardenarch.obj;16636.48;33.68615;14695.92;0;161;0;1;137227;m2
gardenarch.obj;16638.39;34.03328;14689.86;0;161;0;1;137231;m2
gardenarch.obj;16614.13;33.33278;14711.26;0;98;0;1;137233;m2
gardenarch.obj;16620.46;33.3328;14709.77;0;97.5;0;1;137237;m2
gardenarch.obj;16716.87;38.09261;14687.33;0;128;0;1;137251;m2
gardenarch.obj;16585.07;33.38955;14716.62;0;279;0;1;137256;m2
gardenarch.obj;16578.86;33.64113;14724.12;0;9;0;1;137258;m2
gardenarch.obj;16571.32;33.39194;14718.54;0;100;0;1;137259;m2
gardenarch.obj;16577.13;33.41491;14710.74;0;192;0;1;137261;m2
wetlandsshrub04.obj;17052.3;4.122114;14674.58;5.150922;211.352;26.60301;0.7910156;6401609;m2
duskwoodbush04.obj;16672.87;36.14552;14465.34;0;35;0;1;5526245;m2
fish01.obj;17027.23;18.98785;14563.79;0;267.985;0;1.268555;6402141;m2
duskwoodbush04.obj;16717.66;31.82468;14543.72;-1.5;0;-17;1;339607;m2
duskwoodbush04.obj;17031.52;28.83579;14770.93;-3.5;0;-16.5;1;339623;m2
wetlandsshrub04.obj;17048.93;14.22402;14526.35;12.6089;258.552;-0.5328823;0.8828125;6402167;m2
wetlandsshrub04.obj;17058.56;15.24401;14726.72;-11.21681;295.413;-7.17169;0.8310547;6401578;m2
wetlandsshrub04.obj;16995.11;11.06903;14584.26;-3.451155;280.552;-2.415294;0.8828125;6402139;m2
wetlandsshrub04.obj;17034.47;10.84377;14477.3;0;167.552;0;0.8828125;6402011;m2
wetlandsshrub04.obj;17012.9;9.685784;14534.2;0;167.552;0;0.8828125;6402039;m2
wetlandsshrub04.obj;17010.95;5.468771;14622.72;0;167.552;0;0.8828125;6402067;m2
wetlandsshrub04.obj;17032.74;2.338562;14643.93;0;167.552;0;0.8828125;6402095;m2
wetlandsshrub04.obj;17039.29;12.68194;14680.61;22.42282;101.722;-33.96083;0.8291016;6401623;m2
duskwoodbush04.obj;16753.55;29.71303;14400.76;-10.5;263.5;-2;1;5526244;m2
fish01.obj;17027.46;14.59616;14496.04;0;329;0;1;6402013;m2
fish01.obj;17005.89;12.90519;14552.94;0;329;0;1;6402041;m2
fish01.obj;17003.94;11.61352;14641.46;0;329;0;1;6402069;m2
fish01.obj;17025.73;9.912133;14662.67;0;329;0;1;6402097;m2
fish01.obj;17057.65;14.3913;14463.44;0;329;0;1;6402181;m2
wetlandsshrub04.obj;17028.39;15.74444;14591.34;8.571648;54.51419;18.06314;0.7695313;6401601;m2
wetlandsshrub04.obj;17019.94;5.104109;14616.07;0;295.504;0;0.8310547;6401582;m2
wetlandsshrub04.obj;17063.73;6.480876;14693.87;-6.798124;273.341;9.329283;0.8828125;6401621;m2
wetlandsshrub04.obj;17038.29;8.5052;14618.83;0;266.7108;0;0.9355469;6401583;m2
fish01.obj;17027.34;17.93123;14557.92;0;336.5;0;1;6402153;m2
fish01.obj;17016.5;8.193302;14642.77;0;0;0;1.228516;333842;m2
duskwoodtallcemetarygate.obj;16710.56;33.8669;14631.89;0;6.5;0;1;88501;m2
duskwoodbush04.obj;16728.47;33.57362;14843.98;0;182.6313;0;0.9921875;338712;m2
wetlandsshrub04.obj;17031.84;13.22919;14538.42;0;175.052;0;0.8828125;6402151;m2
duskwoodbush04.obj;16759.16;34.1387;14769.51;0;88.5;0;1;338673;m2
wetlandshrub03.obj;17066.49;2.493055;14639.43;0;22.48389;0;1.118164;6401687;m2
duskwoodbush04.obj;16725.51;33.69994;14581.14;0;0;0;1;339611;m2
westfallwagon01.obj;16538.97;14.86561;14510.54;0;293;0;1;138339;m2
wetlandshrub03.obj;17071.99;4.024321;14684.84;0;328.353;0;1.046875;6401666;m2
fk_tent05.obj;16797.52;33.69064;14806.8;0;2;0;1;5521924;m2
wetlandsshrub04.obj;17052.58;12.91947;14700.53;-4.598786;291.397;0.3180744;0.7548828;6401625;m2
duskwoodfencesegment02.obj;16531.94;17.40857;14723.13;70.5;78.39981;18;1;88493;m2
wetlandshrub03.obj;17068.92;-1.923595;14660.65;0;56.82819;0;1.000977;6401664;m2
excavationtentpavillion.obj;16540.9;15.1066;14492.65;1.613164;344.5;-6.774785;0.8798828;138346;m2
westfallshed.obj;16537.46;29.14395;14730.13;-2;148.5;-8;1;137119;m2
wetlandshrub03.obj;17033.34;5.633727;14630.72;0;132.427;0;0.9648438;6401651;m2
wetlandshrub03.obj;17063.4;7.383725;14624.97;0;208.071;0;0.9921875;6401686;m2
duskwoodfencesegment02.obj;16557.12;32.894;14738.42;-0.5;351.9;6;1.018555;88425;m2
westfallwagon01.obj;16696.91;34.41707;14639.5;0;266.5;0;1;94263;m2
ballistawheel01.obj;16797.53;16.45163;14826.24;0;351.5;0;3.049805;5533179;m2
wetlandshrub03.obj;17035.14;14.61289;14596.29;0;40.71082;0;0.9355469;6401649;m2
duskwoodfencesegment02.obj;16748.5;36.37297;14771.32;103.939;4.899841;-3.03787;1;88439;m2
duskwoodfencesegment02.obj;16549.08;21.19027;14736.85;-7;342.3998;13;1;88426;m2
brillcoffins.obj;16724.98;33.81333;14808.19;7.46139;237;-1.72314;1;5600326;m2
duskwoodfencesegment02.obj;16560.94;33.96915;14692.9;-48.5;39.89978;2.5;1;88488;m2
fk_banner01.obj;16839.28;28.54385;14737.35;2.55729;8;-2.3127;1.789063;5600047;m2
fk_banner01.obj;16639.2;33.94222;14786.68;2.55729;117;-2.3127;1.789063;5600289;m2
wetlandshrub03.obj;17043.66;14.57957;14685.21;0;186.912;0;1.12793;6401663;m2
duskwoodfencesegment02.obj;16540.92;19.70103;14734.33;-6.5;339.8998;11;1;88427;m2
duskwoodfencesegment02.obj;16574.32;34.34273;14741.48;-48.5;351.9;2.5;1;88423;m2
wetlandsshrub04.obj;17053.12;10.61099;14696.08;21.81436;98.53699;-2.529586;0.7041016;6401624;m2
fish01.obj;16986.91;16.97463;14621.61;0;358.5;0;1;6402125;m2
duskwoodfencesegment02.obj;16766;37.01872;14672.05;-18;264.3998;-1;1;88454;m2
duskwoodfencesegment02.obj;16764.96;36.79895;14681.14;-48.5;264.4;2.5;1;88453;m2
duskwoodfencesegment02.obj;16676.05;22.78198;14633.26;-48.5;359.4;2.5;1;88470;m2
wetlandshrub03.obj;17052.38;9.730917;14625.71;0;109.63;0;0.9648438;6401650;m2
duskwoodfencesegment02.obj;16666.91;22.82376;14633.01;-18;359.3998;-1;1;88471;m2
fish01.obj;17032;2.888509;14643.25;0;0;0;1;333843;m2
fish01.obj;17032;2.888509;14643.25;0;0;0;1;333844;m2
duskwoodfencesegment02.obj;16565.62;33.74251;14739.75;-2;351.9;0;1;88424;m2
duskwoodfencesegment02.obj;16766.41;35.43279;14638.85;4;273.4;0;1;88458;m2
duskwoodfencesegment02.obj;16754.15;35.697;14766.18;0;264.4;0;1;88441;m2
duskwoodfencesegment02.obj;16754.98;36.07891;14757.64;0;264.4;0;1;88442;m2
duskwoodfencesegment02.obj;16756.92;35.76648;14744.9;0;264.4;0;1;88444;m2
duskwoodfencesegment02.obj;16757.74;35.75883;14736.37;0;264.4;0;1;88445;m2
duskwoodfencesegment02.obj;16759.75;34.90108;14723.65;0;264.4;0;1;88447;m2
duskwoodfencesegment02.obj;16760.58;34.95911;14715.11;0;264.3998;0;1;88448;m2
duskwoodfencesegment02.obj;16762.51;35.3189;14702.38;0;264.4;0;1;88450;m2
duskwoodfencesegment02.obj;16763.34;35.62078;14693.85;0;264.4;0;1;88451;m2
duskwoodfencesegment02.obj;16658.25;23.12165;14633.34;0;4.899841;0;1;88472;m2
duskwoodfencesegment02.obj;16649.79;22.93408;14634.11;0;4.899841;0;1;88473;m2
duskwoodfencesegment02.obj;16642.22;22.80409;14634.62;0;3.899841;0;1;88474;m2
duskwoodfencesegment02.obj;16650.32;34.56671;14754.79;0;351.9;0;1;88412;m2
duskwoodfencesegment02.obj;16629.19;35.15844;14751.09;0;351.8998;0;1;88415;m2
duskwoodfencesegment02.obj;16637.68;34.95777;14752.29;0;351.9;0;1;88416;m2
duskwoodfencesegment02.obj;16616.56;35.08604;14748.54;0;351.9;0;1;88417;m2
duskwoodfencesegment02.obj;16608.08;34.95164;14747.34;0;351.9;0;1;88418;m2
duskwoodfencesegment02.obj;16595.43;34.80704;14744.85;0;351.9;0;1;88420;m2
duskwoodfencesegment02.obj;16586.95;34.65714;14743.65;0;351.9;0;1;88421;m2
duskwoodfencesegment02.obj;16686.16;34.10583;14758.72;0;351.8998;0;1;88430;m2
duskwoodfencesegment02.obj;16698.81;33.91939;14761.21;0;351.8998;0;1;88432;m2
duskwoodfencesegment02.obj;16707.29;34.09521;14762.41;0;351.9;0;1;88433;m2
duskwoodfencesegment02.obj;16719.92;35.1997;14764.97;0;351.9;0;1;88434;m2
duskwoodfencesegment02.obj;16728.4;35.6924;14766.17;0;351.9;0;1;88436;m2
duskwoodfencesegment02.obj;16741.05;36.11251;14768.66;0;351.9;0;1;88437;m2
duskwoodfencesegment02.obj;16633.79;22.78927;14635.5;0;8.399841;0;1;88475;m2
duskwoodfencesegment02.obj;16761.73;35.23209;14634.44;0;1.399841;0;1;88459;m2
duskwoodfencesegment02.obj;16753.16;34.82378;14634.66;0;1.399841;0;1;88460;m2
duskwoodfencesegment02.obj;16766.55;36.16402;14647.32;0;268.9;0;1;88457;m2
duskwoodbush06.obj;16567.22;43.80367;14843.73;14;239.531;9;1.216797;338722;m2
duskwoodfencesegment02.obj;16740.27;34.86448;14635.72;0;359.4;0;1;88462;m2
duskwoodfencesegment02.obj;16731.7;34.6478;14635.64;0;359.4;0;1;88463;m2
duskwoodfencesegment02.obj;16697.42;34.24065;14633.85;0;359.4;0;1;88467;m2
duskwoodfencesegment02.obj;16688.85;34.99094;14633.76;0;359.4;0;1;88468;m2
duskwoodfencesegment02.obj;16766.43;36.72134;14663.4;0;269.9;0;1;88455;m2
duskwoodfencesegment02.obj;16766.4;36.64452;14654.9;0;269.8998;0;1;88456;m2
batroost02.obj;16689.35;40.78005;14793.21;0;69;0;1;5869316;m2
fk_barricade_01.obj;16826.99;37.45971;14890.78;-1.95334;62.5;-1.85323;1;5529258;m2
brillcoffins.obj;16674.94;35.70388;14636.16;0;0;0;1;338457;m2
fk_chemistryset_06.obj;16715.31;33.64447;14801.26;0;222;0;1;5600045;m2
duskwoodfencesegment02.obj;16533.61;17.88879;14730.56;0;325.9;15;1;88428;m2
duskwoodbush02.obj;16710.62;33.61319;14799.25;0;55.5;0;0.5;338670;m2
fk_barricade_01.obj;16647.39;33.79702;14797.68;-1.38194;281.5;7.37158;1;5600287;m2
fk_barricade_01.obj;16643.45;34.41045;14781.3;-1.74523;288.5;-2.61644;1;5600288;m2
duskwoodfencesegment02.obj;16719.46;33.69759;14632.91;0;333.3998;0;1;88465;m2
batroost02.obj;16694.62;39.78769;14797.6;0;190.5;0;1;5869317;m2
gardenarchtop.obj;16706.78;38.32589;14697.69;89;328;-6;1;137255;m2
duskwoodbush06.obj;16549.34;34.84356;14797.21;4.5;51.52429;1.5;1.160156;338731;m2
duskwoodfencesegment02.obj;16542.82;21.88263;14710.12;3.5;50.39978;10.5;1;88491;m2
tirisfallstreetlamp01.obj;16809.99;33.57362;14831.7;0;222.5;0;1;5600261;m2
tirisfallstreetlamp01.obj;16829.25;28.68449;14741.54;0;230;0;1;5531462;m2
tirisfallstreetlamp01.obj;16838.5;28.39447;14741.79;0;219;0;1;5531461;m2
tirisfallstreetlamp01.obj;16675.06;34.08107;14778.04;0;323;0;1;5600292;m2
tirisfallstreetlamp01.obj;16766.96;33.62347;14810.85;0;35.5;0;1;5600243;m2
fk_barricade_01.obj;16842.13;36.91133;14880.13;-0.885286;3;7.01543;1;5529259;m2
tirisfallstreetlamp01.obj;16643.65;33.81417;14785.97;0;328;0;1;5600290;m2
duskwoodbush06.obj;16739.88;33.57386;14847.97;0;142.2177;0;1.154297;338713;m2
duskwoodfencesegment02.obj;16554.68;24.82719;14698.39;1;39.89978;7;1;88489;m2
tirisfallstreetlamp01.obj;16645.08;33.7365;14793.74;0;331;0;1;5600291;m2
fk_barricade_01.obj;16824.94;29.23946;14743.06;-1.38194;180.5;7.37158;1;5529256;m2
duskwoodspookybush03.obj;16742.41;35.38136;14771.27;-8.93949;127.84;3.36683;1.074219;338717;m2
tirisfallplanter.obj;16590.72;34.70775;14675.02;0;42;0;1;137219;m2
tirisfallplanter.obj;16595.55;35.35103;14680.2;0;42.5;0;1;137220;m2
tirisfallplanter.obj;16714.22;37.70356;14680.83;0;41;0;1;138208;m2
tirisfallplanter.obj;16722.94;37.86318;14691.23;0;41;0;1;138209;m2
tirisfallplanter.obj;16718.93;37.79154;14695.07;0;40.5;0;1;138206;m2
tirisfallplanter.obj;16709.98;37.70356;14684.12;0;40.5;0;1;138207;m2
tirisfallstreetlamp01.obj;16774.59;33.6239;14797.7;0;62;0;1;5600248;m2
tirisfallplanter.obj;16718.5;37.7037;14677.66;0;39.5;0;1;138210;m2
tirisfallplanter.obj;16727.09;37.89316;14687.76;0;39.5;0;1;138211;m2
duskwoodspookybush04.obj;16835.37;33.58039;14840.44;0;232;0;1;338706;m2
tirisfallstreetlamp01.obj;16835.15;35.35213;14874.44;0;296;0;1;5531463;m2
tirisfallstreetlamp01.obj;16824.1;36.02047;14882.18;0;296;0;1;5531464;m2
duskwoodfencesegment02.obj;16657.91;34.2983;14752.68;0;38.39978;0;1;88411;m2
ballistawheel01.obj;16797.49;19.97023;14826.2;0;351.5;0;2.399414;5533180;m2
duskwoodbush06.obj;16536.62;46.72087;14852.52;-4.5;275.185;18;1.166016;338742;m2
duskwoodfencesegment02.obj;16548.53;23.50926;14703.99;1.5;45.39978;9.5;1;88490;m2
duskwoodfencesegment02.obj;16536.99;20.40813;14716.45;3;44.39978;8.5;1;88492;m2
duskwoodfencesegment02.obj;16610.79;23.29287;14654.02;0;39.89984;0;1;88479;m2
duskwoodfencesegment02.obj;16604.22;23.38403;14659.53;0;39.89984;0;1;88480;m2
duskwoodfencesegment02.obj;16593.87;23.25453;14667.2;0;39.89984;0;1;88482;m2
duskwoodfencesegment02.obj;16576.99;34.16698;14680.44;0;39.89984;0;1;88485;m2
duskwoodfencesegment02.obj;16570.42;34.14281;14685.94;0;39.89978;0;1;338455;m2
duskwoodspookybush04.obj;16771.31;33.59121;14783.6;0;295.5;0;1;338675;m2
fk_barricade_01.obj;16842.99;28.76215;14743.12;-1.74523;179.5;-2.61644;1;5529257;m2
duskwoodspookybush03.obj;16531.31;43.27676;14843.56;11.5;169.6309;-11;1.145508;338743;m2
tirisfallstreetlamp01.obj;16746.42;33.50621;14799.37;0;4.5;0;1;129299;m2
tirisfallstreetlamp01.obj;16811.55;33.57592;14823.44;0;275.5;0;1;129300;m2
tirisfallstreetlamp01.obj;16853.41;42.81936;14911.23;0;169.168;0;1;139918;m2
tirisfallstreetlamp01.obj;16785.24;33.62389;14802.46;0;165;0;1;5600252;m2
duskwoodfencesegment02.obj;16626.28;22.80357;14639.12;0;41.89984;0;1;88476;m2
duskwoodfencesegment02.obj;16619.9;22.90922;14644.85;0;41.89978;0;1;88477;m2
duskwoodbush06.obj;16690.1;37.84941;14832.43;0;285.7536;0;1.152344;338715;m2
tirisfallgravedirtmound01.obj;16549.83;31.83363;14734.53;-8.62855;36;2.00108;1.128906;137121;m2
duskwoodbush07.obj;16611.64;35.69221;14807.84;-12;337.697;14.5;1.199219;338719;m2
duskwoodspookybush03.obj;16553.39;34.58471;14819.59;6;160.216;-5;1.078125;338720;m2
duskwoodfencesegment02.obj;16678.86;33.97279;14755.3;0;316.4;0;1;88429;m2
duskwoodbush07.obj;16672.47;38.75314;14825.04;-14.5;334.2473;1.5;1.148438;338716;m2
wetlandshrub03.obj;17056.29;13.3646;14703.38;0;355.6984;0;0.8623047;6401691;m2
fk_wagon01.obj;16845.08;33.68968;14792.76;0.488712;29.5;2.2787;1;5600527;m2
duskwoodspookybush03.obj;16658.32;55.53106;14906.37;-8.5;256.1036;-2.5;1.076172;338711;m2
duskwoodbush07.obj;16725.63;30.04905;14549.4;-7.5;0;-27.5;1.288086;339608;m2
gardenarchrightpost.obj;16710.45;38.09247;14689.57;0;129.5;0;1;137253;m2
trellis01.obj;16644.04;33.56723;14717.25;0;45.5;0;1;137222;m2
trellis01.obj;16640.5;33.79996;14720.78;0;45.5;0;1;137223;m2
trellis01.obj;16639.6;33.99215;14693.53;0;163;0;1;137228;m2
trellis01.obj;16634.99;34.06158;14691.99;0;163;0;1;137229;m2
trellis01.obj;16617.81;33.33303;14712.61;0;99.5;0;1;137234;m2
trellis01.obj;16617.04;33.61565;14707.69;0;99.5;0;1;137235;m2
trellis01.obj;16716.03;38.10329;14691.13;0;130;0;1;137249;m2
trellis01.obj;16712.86;38.09442;14687.27;0;130;0;1;137250;m2
trellis01.obj;16583.47;33.68884;14721.56;0;315;0;1;137257;m2
trellis01.obj;16572.66;33.48763;14713.53;0;137;0;1;137260;m2
trellis01.obj;16582.55;33.49706;14712;0;53;0;1;137262;m2
trellis01.obj;16573.74;33.54137;14723.41;0;54;0;1;137263;m2
wetlandshrub03.obj;17031.88;8.520826;14612.92;0;175.3963;0;0.8193359;6401652;m2
fk_banner01.obj;16831.9;37.90157;14891.02;1.17201;30.5;-1.15901;1.259766;5600046;m2
duskwoodbush07.obj;16594.16;33.71544;14788.84;1.617063;337.6971;-1.02661;1.199219;5529455;m2
hellfiresupplies_01.obj;16757.33;33.52542;14839.74;0;291.5;0;1;5600310;m2
fk_wagon01.obj;16652.38;34.66727;14748.76;-1.12757;284.5;-1.93096;1;5531401;m2
duskwoodfencesegment.obj;16565.57;34.06709;14689.34;-87;27.78058;3;1;88487;m2
duskwoodbush01.obj;16755.33;33.57506;14854.17;0;14.5;0;0.3691406;338692;m2
duskwoodbush07.obj;16846.86;33.42971;14813.63;-0.09997;345;3.588014;1.239258;338685;m2
duskwoodbush06.obj;16833.26;34.25745;14858.71;-3;226.3489;3;0.9091797;338707;m2
hellfiresupplies_01.obj;16793.44;33.69044;14792.11;0;107.5;0;1;5600321;m2
tirisfallgravedirtmound01.obj;16681.03;35.84617;14641.33;0;0;0;1.398438;138205;m2
tirisfallplanter.obj;16604.77;35.19182;14743.17;0;352.5;0;1;137744;m2
gardenarchleftpost.obj;16713.94;38.87023;14693.73;-0.5;46.5;89;1;137254;m2
duskwoodspookybush03.obj;16643.23;35.61825;14763.09;0;349.4409;0;1.036133;339163;m2
cavewallbones01.obj;17032.87;20.94426;14575.27;-2.5;335.5;125.5;1;199578;m2
elwynnseaweed01.obj;17039.76;10.7396;14475.66;0;351.423;0;1.295898;6402007;m2
elwynnseaweed01.obj;17018.19;10.53994;14532.56;0;351.423;0;1.295898;6402035;m2
elwynnseaweed01.obj;17016.24;5.447932;14621.08;0;351.423;0;1.295898;6402063;m2
elwynnseaweed01.obj;17038.02;2.737861;14642.29;0;351.423;0;1.295898;6402091;m2
elwynnseaweed01.obj;16987.58;13.19446;14597.82;0;20.92297;0;1.295898;6402119;m2
elwynnseaweed01.obj;17036.87;13.51738;14536.11;0;358.923;0;1.295898;6402147;m2
duskwoodbush07.obj;16799.38;33.69057;14783.27;0;346;0;1.228516;338676;m2
duskwoodbush07.obj;16565.32;44.4464;14847.83;-1.5;124.699;-19;0.9580078;338845;m2
elwynnseaweed01.obj;17043.2;12.06664;14495.45;0;13.15302;0;1.285156;6402021;m2
elwynnseaweed01.obj;17021.63;12.63261;14552.35;0;13.15302;0;1.285156;6402049;m2
elwynnseaweed01.obj;17000.32;7.721663;14613.35;0;42.65302;0;1.285156;6402133;m2
elwynnseaweed01.obj;17042.86;14.81837;14555.28;0;20.65302;0;1.285156;6402161;m2
elwynnseaweed01.obj;17019.67;3.413862;14640.87;0;13.15302;0;1.285156;6402077;m2
elwynnseaweed01.obj;17041.46;2.063167;14662.08;0;13.15302;0;1.285156;6402105;m2
duskwoodspookybush03.obj;16767.31;33.58944;14777;0;258;0;1;338674;m2
fk_wagon01.obj;16769.76;33.66584;14819.16;1.83035;186.5;0.489844;1;5600008;m2
elwynnseaweed01.obj;17028.11;12.50346;14534.38;0;289.327;0;1.259766;6402034;m2
elwynnseaweed01.obj;17026.16;5.93575;14622.9;0;289.327;0;1.259766;6402062;m2
elwynnseaweed01.obj;17047.94;2.241305;14644.11;0;289.327;0;1.259766;6402090;m2
elwynnseaweed01.obj;16997.11;10.23783;14594.52;0;318.827;0;1.259766;6402118;m2
elwynnseaweed01.obj;17028.27;14.32531;14561.88;0;338.827;0;1.259766;6402158;m2
elwynnseaweed01.obj;17058.05;10.63954;14467.48;0;331.327;0;1.259766;6402186;m2
elwynnseaweed01.obj;17004.35;8.042319;14645.51;0;331.327;0;1.259766;6402074;m2
elwynnseaweed01.obj;17026.13;7.323569;14666.72;0;331.327;0;1.259766;6402102;m2
elwynnseaweed01.obj;17049.68;11.25867;14477.48;0;289.327;0;1.259766;6402006;m2
elwynnseaweed01.obj;17027.87;10.57357;14500.09;0;331.327;0;1.259766;6402018;m2
elwynnseaweed01.obj;17006.3;8.901694;14556.99;0;331.327;0;1.259766;6402046;m2
elwynnseaweed01.obj;16989.26;12.10482;14624.94;0;0.8270264;0;1.259766;6402130;m2
elwynnseaweed01.obj;17046.94;14.42881;14536.62;0;296.827;0;1.259766;6402146;m2
duskwoodbush06.obj;16940.82;29.36911;14655.7;-18.5;0;-13;1;339622;m2
tirisfallplanter.obj;16660;34.03554;14736.31;-0.5;89;-3.5;1;137933;m2
tirisfallplanter.obj;16654.07;34.22642;14736.19;1;177.5;1;1;137934;m2
elwynnseaweed01.obj;17003.67;7.218757;14627.67;0;274.434;0;1.243164;6402058;m2
elwynnseaweed01.obj;17025.46;3.340285;14648.88;0;274.434;0;1.243164;6402086;m2
elwynnseaweed01.obj;17027.19;11.66667;14482.26;0;274.434;0;1.243164;6402002;m2
elwynnseaweed01.obj;17005.63;9.769104;14539.16;0;274.434;0;1.243164;6402030;m2
elwynnseaweed01.obj;17025.27;13.31424;14544.29;0;281.934;0;1.243164;6402142;m2
