ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;ScaleFactor;ModelId;Type
fish01.obj;17102.95;12.7661;14591.37;0;0;0;1.118164;333841;m2
wetlandshrub03.obj;17068.92;-1.923595;14660.65;0;56.82819;0;1.000977;6401664;m2
wetlandshrub03.obj;17116.49;4.80384;14735.53;0;200.622;0;1.063477;6401697;m2
wetlandsshrub04.obj;17086.04;13.026;14757.6;0;115.527;0;0.7236328;6401593;m2
wetlandsshrub04.obj;17194.21;15.56762;14693.04;22.84988;276.419;-16.13639;0.7265625;6401643;m2
wetlandshrub03.obj;17063.4;7.383725;14624.97;0;208.071;0;0.9921875;6401686;m2
fish01.obj;17209.22;18.20833;14666.18;0;47.51151;0;0.8417969;6401287;m2
wetlandshrub03.obj;17133.3;-2.685761;14708.94;0;56.19101;0;0.9580078;6401690;m2
fish01.obj;17195.1;14.78019;14405.77;0;265;0;1;6401900;m2
wetlandsshrub04.obj;17148.82;-1.901045;14709.81;0;103.763;0;0.7304688;6401618;m2
wetlandsshrub04.obj;17117.74;-0.4322778;14724.13;0;359.8734;0;0.8134766;6401631;m2
wetlandshrub03.obj;17188.03;-1.510407;14632.06;0;261.484;0;1.117188;6401841;m2
wetlandsshrub04.obj;17172.61;3.984375;14713.05;-12.48012;82.61401;5.787618;0.7304688;6401619;m2
wetlandsshrub04.obj;17162.21;-0.458343;14701.1;0;349.4894;0;0.7285156;6401577;m2
wetlandshrub03.obj;17084.14;14.31075;14607.65;0;278.869;0;1.099609;6401678;m2
wetlandshrub03.obj;17222.38;-0.7552223;14582.62;0;58.233;0;0.921875;6401827;m2
wetlandshrub03.obj;17077.72;2.262109;14700.49;0;12.59589;0;1.023438;6401693;m2
elwynnrock1.obj;17077.73;11.38421;14608.05;1.541921;188.438;-12.89433;17.62207;6401283;m2
fish01.obj;17111.86;-0.7268795;14695.4;0;0;0;1;333838;m2
fish01.obj;17143.22;-3.080376;14701.37;0;0;0;1;333839;m2
fish01.obj;17091.88;8.121976;14731.31;0;0;0;1;333846;m2
fish01.obj;17126.47;14.86675;14604.4;0;0;0;1;333850;m2
wetlandshrub03.obj;17128.63;-3.131938;14687.99;0;77.10999;0;0.9912109;6401653;m2
wetlandshrub03.obj;17141.87;7.753536;14738.25;0;91.99701;0;1.12793;6401698;m2
wetlandshrub03.obj;17076.82;-2.75349;14655.85;0;18.28699;0;0.9384766;6401688;m2
wetlandshrub03.obj;17147.6;0.1475352;14653.82;0;63.7059;0;0.8847656;6401685;m2
wetlandshrub03.obj;17092.73;5.31425;14630.55;0;32.41589;0;0.8447266;6401656;m2
wetlandshrub03.obj;17147.07;11.56075;14411.95;0;181.369;0;1.099609;6401941;m2
wetlandshrub03.obj;17117.44;12.63546;14610.07;0;12.0466;0;0.9472656;6401682;m2
wetlandshrub03.obj;17205.08;2.729211;14591.57;0;174.571;0;0.9921875;6401830;m2
wetlandshrub03.obj;17086.46;5.586833;14726.07;0;29.87799;0;0.7998047;6401692;m2
wetlandshrub03.obj;17130.25;8.8681;14618.1;0;98.46802;0;0.9355469;6401680;m2
elwynnrock1.obj;17147.51;9.631386;14405.54;-5.957737;90.93799;-2.080574;17.62207;6401920;m2
wetlandshrub03.obj;17162.63;3.3663;14680.96;0;12.40918;0;0.8828125;6401662;m2
wetlandshrub03.obj;17120.58;-3.470459;14683.2;0;55.82849;0;0.7685547;6401669;m2
tirisfallplanter.obj;17603.73;88.72181;14460.31;0;52.5;0;1;140903;m2
wetlandshrub03.obj;17148.23;9.987833;14400.76;0;354.233;0;0.921875;6401940;m2
tirisfalltreestump02.obj;17447.71;72.65851;14766.3;11.5;339;2.5;0.8193359;132696;m2
wetlandshrub03.obj;17102.96;-3.626722;14697.28;0;244.678;0;0.7509766;6401667;m2
wetlandshrub03.obj;17102.95;-1.131947;14720.45;0;290.604;0;0.7578125;6401695;m2
wetlandshrub03.obj;17072.89;10.81596;14607.96;0;91.733;0;0.921875;6401677;m2
wetlandshrub03.obj;17075.47;-1.897583;14656.53;0;99.58801;0;0.8193359;6401655;m2
wetlandshrub03.obj;17101.81;-3.894094;14693.74;0;92.74402;0;0.8886719;6401665;m2
wetlandshrub03.obj;17124.24;-2.387156;14712.04;0;261.466;0;0.8085938;6401654;m2
trellis01.obj;17594.83;88.99959;14458.08;0;344;0;1;140886;m2
trellis01.obj;17602;88.99959;14449.01;0;120;0;1;140900;m2
trellis01.obj;17597.43;88.99959;14468.41;0;51;0;1;140927;m2
elwynnseaweed01.obj;17167.55;-1.355902;14642.76;-1.760388;95.6882;-0.3886293;1.279297;6401844;m2
stormwindbench01.obj;17597.74;88.99959;14467.84;0;321.5;0;1.739258;140925;m2
stormwindbench01.obj;17597.73;89.77805;14467.84;0;321.5;0;1.739258;140926;m2
elwynnseaweed01.obj;17147.93;-0.7031323;14674.85;0;19.46259;0;1.298828;6401310;m2
elwynnseaweed01.obj;17160.58;0.3211778;14656.84;0.6868379;195.634;-1.66681;1.268555;6401845;m2
elwynnseaweed01.obj;17218.8;7.621543;14407.88;0;287.423;0;1.295898;6401894;m2
elwynnseaweed01.obj;17162.33;9.939918;14799.14;0;349.923;0;1.295898;6401730;m2
elwynnseaweed01.obj;17259.72;6.604182;14522.32;0;351.423;0;1.295898;6401780;m2
elwynnseaweed01.obj;17183.12;10.77672;14402.5;0;329.423;0;1.295898;6401907;m2
elwynnseaweed01.obj;17248.57;7.56425;14456.63;0;4.422974;0;1.295898;6401951;m2
elwynnseaweed01.obj;17069.94;9.645848;14443.06;0;351.423;0;1.295898;6402175;m2
elwynnseaweed01.obj;17129.03;3.277792;14746.89;0;305.423;0;1.295898;6401414;m2
elwynnseaweed01.obj;17239.24;5.771515;14552.03;0;33.42297;0;1.295898;6401793;m2
elwynnseaweed01.obj;17197.64;8.621542;14791.68;0;307.923;0;1.295898;6401713;m2
elwynnseaweed01.obj;17115.22;-0.5746561;14723.19;0;132.406;0;1.293945;6401376;m2
elwynnseaweed01.obj;17221.74;-1.499986;14591.86;0;317.7488;0;1.293945;6401809;m2
elwynnseaweed01.obj;17121.77;14.0955;14602.59;0;347.5134;0;1.293945;6401389;m2
elwynnseaweed01.obj;17077.46;8.965291;14616.02;0;351.2488;0;1.293945;6401460;m2
elwynnseaweed01.obj;17139.65;10.60418;14404.24;0;253.7488;0;1.293945;6401923;m2
elwynnseaweed01.obj;17149.43;-0.7152748;14717.48;0;290.218;0;1.292969;6401336;m2
elwynnseaweed01.obj;17084.5;2.975714;14715.81;0;144.073;0;1.290039;6401366;m2
elwynnseaweed01.obj;17146.92;-0.6024578;14665.22;0;156.038;0;1.288086;6401306;m2
elwynnseaweed01.obj;17203.13;11.23611;14546.75;0;328.653;0;1.285156;6401762;m2
elwynnseaweed01.obj;17202.52;13.98331;14419.65;0;309.153;0;1.285156;6401910;m2
elwynnseaweed01.obj;17103.63;8.773236;14416.31;0;10.65302;0;1.285156;6402217;m2
elwynnseaweed01.obj;17263.16;5.618723;14542.11;0;13.15302;0;1.285156;6401796;m2
elwynnseaweed01.obj;17256.37;5.478098;14475.14;0;26.15302;0;1.285156;6401965;m2
elwynnseaweed01.obj;17139.78;4.64757;14770.45;0;285.153;0;1.285156;6401501;m2
elwynnseaweed01.obj;17209.41;13.84201;14814.75;0;287.653;0;1.285156;6401716;m2
elwynnseaweed01.obj;17186.51;9.643028;14808.4;0;329.653;0;1.285156;6401733;m2
elwynnseaweed01.obj;17073.38;10.72983;14462.85;0;13.15302;0;1.285156;6402189;m2
elwynnseaweed01.obj;17113.66;11.03646;14596.3;0;22.42902;0;1.28418;6401385;m2
elwynnseaweed01.obj;17115.31;7.229176;14762.41;0;15.04602;0;1.279297;6401494;m2
elwynnseaweed01.obj;17109.56;12.02952;14772.42;0;64.5629;0;1.279297;6401499;m2
elwynnseaweed01.obj;17120.27;-3.897569;14669.98;0;43.6882;0;1.279297;6401305;m2
elwynnseaweed01.obj;17187.12;-0.8784718;14625.33;0;53.1882;0;1.279297;6401833;m2
elwynnseaweed01.obj;17089.49;-4.36284;14672.29;0;353.8747;0;1.277344;6401400;m2
elwynnseaweed01.obj;17088.47;-3.041657;14662.64;0;103.609;0;1.276367;6401317;m2
elwynnseaweed01.obj;17120.8;-1.369792;14720.24;0;320.981;0;1.273438;6401371;m2
elwynnseaweed01.obj;17104.88;-4.314239;14673.16;0;143.634;0;1.268555;6401320;m2
elwynnseaweed01.obj;17172.47;-0.7031277;14631;0;153.134;0;1.268555;6401834;m2
elwynnseaweed01.obj;17269.64;7.074638;14524.14;0;289.327;0;1.259766;6401779;m2
elwynnseaweed01.obj;17172.2;8.669056;14801.21;0;287.827;0;1.259766;6401728;m2
elwynnseaweed01.obj;17247.83;6.370445;14546.74;0;331.327;0;1.259766;6401791;m2
elwynnseaweed01.obj;17221.52;8.987833;14417.6;0;225.327;0;1.259766;6401893;m2
elwynnseaweed01.obj;17079.86;11.03644;14444.88;0;289.327;0;1.259766;6402174;m2
elwynnseaweed01.obj;17237.45;7.200305;14407.61;0;46.82703;0;1.259766;6402242;m2
elwynnseaweed01.obj;17134.61;3.432277;14755.29;0;243.327;0;1.259766;6401383;m2
elwynnseaweed01.obj;17242.48;5.274959;14483.1;0;344.327;0;1.259766;6401962;m2
elwynnseaweed01.obj;17203.58;11.10068;14799.83;0;245.827;0;1.259766;6401711;m2
elwynnseaweed01.obj;17191.63;11.74544;14407.91;0;267.327;0;1.259766;6401905;m2
elwynnseaweed01.obj;17258.64;8.609361;14456.17;0;302.327;0;1.259766;6401950;m2
elwynnseaweed01.obj;17110.89;10.42013;14398.64;0;286.827;0;1.259766;6402202;m2
elwynnseaweed01.obj;17088.12;9.507596;14420.28;0;328.827;0;1.259766;6402214;m2
elwynnseaweed01.obj;17075.1;-2.741306;14662.48;0;194.096;0;1.258789;6401396;m2
elwynnseaweed01.obj;17154.71;7.00862;14613.63;0;32.21811;0;1.256836;6401453;m2
elwynnseaweed01.obj;17150.06;2.94443;14633.56;0;336.285;0;1.250977;6401438;m2
elwynnseaweed01.obj;17120;-1.190945;14651.21;0;117.991;0;1.248047;6401322;m2
elwynnseaweed01.obj;17088.12;5.17709;14630.18;0;6.542297;0;1.248047;6401445;m2
elwynnseaweed01.obj;17143.06;-2.291664;14713.17;0;310.587;0;1.246094;6401333;m2
elwynnseaweed01.obj;17174.4;5.142354;14714.51;0;94.776;0;1.246094;6401347;m2
elwynnseaweed01.obj;17145.09;9.628466;14613.14;0;72.56122;0;1.246094;6401393;m2
elwynnseaweed01.obj;17095.81;-4.481658;14681.05;0;355.4238;0;1.245117;6401404;m2
elwynnseaweed01.obj;17226.16;12.38195;14522.88;0;270.731;0;1.245117;6401749;m2
elwynnseaweed01.obj;17172.91;3.269105;14768.98;0;227.231;0;1.245117;6401418;m2
elwynnseaweed01.obj;17237.81;8.076396;14465.88;0;287.434;0;1.243164;6401946;m2
elwynnseaweed01.obj;17189.24;13.30902;14730.98;0;219.848;0;1.243164;6401351;m2
elwynnseaweed01.obj;17183.99;7.930563;14787.82;0;230.934;0;1.243164;6401420;m2
elwynnseaweed01.obj;17207.37;7.94966;14399.48;0;210.434;0;1.243164;6401865;m2
elwynnseaweed01.obj;17088.22;12.10417;14402.43;0;271.934;0;1.243164;6402198;m2
elwynnseaweed01.obj;17220.02;6.626743;14403.8;0;349.934;0;1.243164;6402226;m2
elwynnseaweed01.obj;17247.15;7.90452;14528.91;0;274.434;0;1.243164;6401751;m2
elwynnseaweed01.obj;17091.57;-1.6441;14660.51;0;308.4668;0;1.234375;6401319;m2
elwynnseaweed01.obj;17090.1;9.324677;14748.24;0;98.22601;0;1.230469;6401473;m2
elwynnseaweed01.obj;17171.92;5.041677;14730.17;0;105.763;0;1.228516;6401346;m2
elwynnseaweed01.obj;17075.42;4.921868;14711.62;0;56.68539;0;1.225586;6401365;m2
elwynnseaweed01.obj;17244.5;6.377425;14549.49;0;132.8638;0;1.222656;6401788;m2
elwynnseaweed01.obj;17239.85;6.117007;14486.52;0;145.8638;0;1.222656;6401959;m2
elwynnseaweed01.obj;17239.27;7.757632;14411.52;0;208.3638;0;1.222656;6402239;m2
elwynnseaweed01.obj;17131.75;3.487867;14752.06;0;44.8638;0;1.222656;6401326;m2
elwynnseaweed01.obj;17265.33;6.71877;14523.95;0;90.8638;0;1.222656;6401776;m2
elwynnseaweed01.obj;17254.41;7.940993;14456.95;0;103.8638;0;1.222656;6401947;m2
elwynnseaweed01.obj;17200.59;10.04516;14796.73;0;47.3638;0;1.222656;6401708;m2
elwynnseaweed01.obj;17167.9;9.587493;14800.91;0;89.3638;0;1.222656;6401725;m2
elwynnseaweed01.obj;17219.8;8.71877;14413.65;0;26.8638;0;1.222656;6401890;m2
elwynnseaweed01.obj;17075.56;9.300367;14444.69;0;90.8638;0;1.222656;6402171;m2
elwynnseaweed01.obj;17084.68;10.3427;14422.87;0;130.3638;0;1.222656;6402211;m2
elwynnseaweed01.obj;17187.71;11.67603;14406.12;0;68.8638;0;1.222656;6401902;m2
elwynnseaweed01.obj;17085.31;-2.798625;14681.92;0;347.3925;0;1.22168;6401399;m2
elwynnseaweed01.obj;17147.86;9.904469;14618.01;0;70.88019;0;1.219727;6401392;m2
gnolltent02.obj;17113.27;33.55886;14491.82;-1;46.5;1;1;140919;m2
elwynnseaweed01.obj;17183.2;5.284722;14762.73;0;51.3129;0;1.216797;6401422;m2
elwynnseaweed01.obj;17229.32;10.21007;14511.26;0;94.8129;0;1.216797;6401752;m2
elwynnseaweed01.obj;17165.48;4.239573;14740.3;0;10.9809;0;1.211914;6401343;m2
elwynnseaweed01.obj;17076.37;2.435764;14636.93;0;42.76529;0;1.210938;6401700;m2
elwynnseaweed01.obj;17096.14;12.23783;14615.58;0;246.436;0;1.210938;6401425;m2
elwynnseaweed01.obj;17080.8;-3.210069;14660.05;0;309.06;0;1.206055;6401447;m2
elwynnseaweed01.obj;17187.54;9.857659;14750.92;0;323.606;0;1.197266;6401355;m2
elwynnseaweed01.obj;17091.64;-1.91493;14650.16;0;342.4156;0;1.194336;6401303;m2
elwynnseaweed01.obj;17170.85;3.519087;14709.84;0;22.83551;0;1.191406;6401349;m2
elwynnseaweed01.obj;17089.07;13.6094;14760.21;0;123.682;0;1.191406;6401474;m2
elwynnseaweed01.obj;17129.82;-3.430549;14684.78;0;83.75702;0;1.177734;6401309;m2
elwynnseaweed01.obj;17091.85;13.36973;14585.49;0;117.914;0;1.174805;6401386;m2
elwynnseaweed01.obj;17226.64;1.776059;14609.32;0;12.05591;0;1.174805;6401813;m2
elwynnseaweed01.obj;17091.18;6.368073;14627.87;0;45.55591;0;1.174805;6401464;m2
elwynnseaweed01.obj;17070.76;15.66661;14580.55;0;188.207;0;1.174805;6401465;m2
elwynnseaweed01.obj;17136.1;14.96182;14612.86;0;359.6976;0;1.174805;6401390;m2
elwynnseaweed01.obj;17070.96;14.24651;14592.02;0;167.409;0;1.171875;6401469;m2
elwynnseaweed01.obj;17210.35;10.80901;14411.99;0;73.32599;0;1.171875;6401892;m2
elwynnseaweed01.obj;17242.99;6.783634;14495.59;0;192.326;0;1.171875;6401961;m2
elwynnseaweed01.obj;17245.51;4.181204;14559.03;0;179.326;0;1.171875;6401790;m2
elwynnseaweed01.obj;17122.25;4.979147;14753.41;0;91.32599;0;1.171875;6401382;m2
elwynnseaweed01.obj;17191.16;7.565953;14798.49;0;93.82599;0;1.171875;6401710;m2
elwynnseaweed01.obj;17162.07;12.72981;14808.53;0;135.826;0;1.171875;6401727;m2
elwynnseaweed01.obj;17259.7;6.413176;14531.72;0;137.326;0;1.171875;6401778;m2
elwynnseaweed01.obj;17179.58;13.19162;14411.21;0;115.326;0;1.171875;6401904;m2
elwynnseaweed01.obj;17250.67;6.229147;14465.79;0;150.326;0;1.171875;6401949;m2
elwynnseaweed01.obj;17069.93;8.999981;14452.46;0;137.326;0;1.171875;6402173;m2
elwynnseaweed01.obj;17100.63;9.505189;14405.78;0;134.826;0;1.171875;6402201;m2
elwynnseaweed01.obj;17085.27;9.429467;14432.45;0;176.826;0;1.171875;6402213;m2
elwynnseaweed01.obj;17248.77;10.67426;14412.93;0;254.826;0;1.171875;6402241;m2
elwynnseaweed01.obj;17151.31;-2.340281;14704.44;0;5.536682;0;1.167969;6401340;m2
elwynnseaweed01.obj;17149.21;9.361145;14785.68;0;46.5997;0;1.166016;6401504;m2
elwynnseaweed01.obj;17220.46;6.50177;14551.31;0;90.0997;0;1.166016;6401765;m2
elwynnseaweed01.obj;17158.61;12.40172;14805.06;0;48.74609;0;1.163086;6401731;m2
elwynnseaweed01.obj;17240.62;3.99373;14558.89;0;92.24609;0;1.163086;6401794;m2
elwynnseaweed01.obj;17177.56;12.23505;14406.75;0;28.24609;0;1.163086;6401908;m2
elwynnseaweed01.obj;17066.38;9.649312;14449.08;0;50.24609;0;1.163086;6402176;m2
elwynnseaweed01.obj;17097.24;10.43751;14402.25;0;47.74609;0;1.163086;6402204;m2
elwynnseaweed01.obj;17246.45;6.734382;14463.29;0;63.24609;0;1.163086;6401952;m2
elwynnseaweed01.obj;17122.22;4.848965;14748.51;0;4.246094;0;1.163086;6401415;m2
elwynnseaweed01.obj;17190.91;7.164937;14793.59;0;6.746094;0;1.163086;6401714;m2
elwynnseaweed01.obj;17256.15;6.91841;14528.33;0;50.24609;0;1.163086;6401781;m2
elwynnseaweed01.obj;17211.83;9.048618;14407.32;0;346.2461;0;1.163086;6401895;m2
elwynnseaweed01.obj;17167.54;2.614574;14724.22;0;161.169;0;1.157227;6401341;m2
elwynnseaweed01.obj;17085.02;6.408057;14736.42;0;151.654;0;1.157227;6401374;m2
elwynnseaweed01.obj;17133.04;2.414989;14738.4;0;55.345;0;1.157227;6401379;m2
elwynnseaweed01.obj;17168.71;4.397515;14743.19;0;161.059;0;1.154297;6401344;m2
elwynnseaweed01.obj;17158.05;7.010443;14786.31;0;197.842;0;1.148438;6401489;m2
elwynnseaweed01.obj;17227.3;7.196208;14545.67;0;241.342;0;1.148438;6401760;m2
elwynnseaweed01.obj;17161.25;8.631948;14734.38;0;316.762;0;1.148438;6401345;m2
elwynnseaweed01.obj;17086.61;-2.623264;14689.35;0;301.633;0;1.148438;6401402;m2
elwynnseaweed01.obj;17085.29;13.13195;14612.17;0;10.43158;0;1.143555;6401461;m2
elwynnseaweed01.obj;17230.4;-1.763886;14592.97;0;336.9316;0;1.143555;6401810;m2
elwynnseaweed01.obj;17142.44;11.28473;14412.51;0;272.9316;0;1.143555;6401924;m2
elwynnseaweed01.obj;17096.11;-3.560761;14669.06;0;179.352;0;1.139648;6401397;m2
elwynnseaweed01.obj;17123.63;3.506945;14740.64;0;7.849701;0;1.131836;6401416;m2
elwynnseaweed01.obj;17077.77;2.305532;14695.39;0;200.622;0;1.125;6401406;m2
elwynnseaweed01.obj;17186.56;13.42362;14692.56;0;163.432;0;1.120117;6401316;m2
elwynnseaweed01.obj;17118.06;9.682292;14613.74;0;214.63;0;1.114258;6401429;m2
elwynnseaweed01.obj;17097.69;2.388831;14637.37;0;286.625;0;1.106445;6401302;m2
elwynnseaweed01.obj;17083.91;-2.394083;14655.13;0;263.663;0;1.099609;6401449;m2
elwynnseaweed01.obj;17149.87;4.767347;14774.97;0;57.2677;0;1.094727;6401459;m2
elwynnseaweed01.obj;17213.56;9.380194;14543.08;0;100.7677;0;1.094727;6401757;m2
elwynnseaweed01.obj;17084.67;5.152785;14722.06;0;331.748;0;1.091797;6401367;m2
elwynnrock1.obj;17112.04;12.41539;14776.29;5.186589;287.108;32.18027;9.069336;6401323;m2
elwynnseaweed01.obj;17143;-1.998284;14679.72;0;162.872;0;1.066406;6401308;m2
elwynnseaweed01.obj;17119.87;3.171872;14733.33;0;67.60611;0;1.0625;6401375;m2
elwynnseaweed01.obj;17184.09;10.98612;14739.78;0;127.231;0;1.051758;6401350;m2
elwynnseaweed01.obj;17144.4;10.13195;14784.55;0;262.257;0;1.051758;6401457;m2
elwynnseaweed01.obj;17216.19;6.196188;14553.79;0;305.757;0;1.051758;6401756;m2
elwynnseaweed01.obj;17135.91;-3.065982;14705.22;0;343.0528;0;1.049805;6401412;m2
elwynnseaweed01.obj;17099.59;12.16147;14763.8;0;323.925;0;1.040039;6401492;m2
elwynnseaweed01.obj;17146.66;0.6788097;14725.01;0;187.372;0;1.038086;6401334;m2
elwynnseaweed01.obj;17105.64;-1.961805;14660.21;0;157.982;0;1.038086;6401452;m2
elwynnseaweed01.obj;17208.88;13.31946;14808.76;0;255.319;0;1.035156;6401712;m2
elwynnseaweed01.obj;17182.11;8.549285;14804.31;0;297.319;0;1.035156;6401729;m2
elwynnseaweed01.obj;17199.84;13.15866;14414.27;0;276.819;0;1.035156;6401906;m2
elwynnseaweed01.obj;17067.37;10.62047;14462.9;0;340.819;0;1.035156;6402187;m2
elwynnseaweed01.obj;17097.63;8.476369;14416.11;0;338.319;0;1.035156;6402215;m2
elwynnseaweed01.obj;17139.51;3.750007;14764.45;0;252.819;0;1.035156;6401384;m2
elwynnseaweed01.obj;17198.8;13.55903;14542.58;0;296.319;0;1.035156;6401747;m2
elwynnseaweed01.obj;17257.15;5.901716;14542.17;0;340.819;0;1.035156;6401792;m2
elwynnseaweed01.obj;17250.53;4.893034;14476.54;0;353.819;0;1.035156;6401963;m2
elwynnseaweed01.obj;17081.95;-2.809021;14675.53;0;2.883698;0;1.03418;6401407;m2
elwynnseaweed01.obj;17225.99;10.93749;14506.83;0;264.469;0;1.03125;6401753;m2
elwynnseaweed01.obj;17183.84;6.618048;14757.23;0;220.969;0;1.03125;6401423;m2
elwynnseaweed01.obj;17187.52;11.61978;14742.64;0;93.271;0;1.029297;6401352;m2
elwynnseaweed01.obj;17120.37;6.366336;14624.39;0;342.4705;0;1.023438;6401432;m2
elwynnseaweed01.obj;17144.6;3.921899;14769.79;0;217.585;0;1.017578;6401500;m2
elwynnseaweed01.obj;17206.18;11.25697;14542.95;0;261.085;0;1.017578;6401761;m2
elwynnseaweed01.obj;17154.02;9.651042;14399.74;0;211.329;0;1.012695;6401928;m2
elwynnseaweed01.obj;17086.45;-1.210056;14702.31;0;320.19;0;1.012695;6401364;m2
elwynnseaweed01.obj;17224;-0.5729164;14576.97;0;275.329;0;1.012695;6401815;m2
elwynnseaweed01.obj;17071.12;11.98958;14602.35;0;308.829;0;1.012695;6401471;m2
elwynnseaweed01.obj;17104.66;9.592038;14610.81;0;49.1925;0;1.003906;6401426;m2
elwynnseaweed01.obj;17078.52;13.21007;14747.74;0;219.266;0;1.000977;6401491;m2
elwynnseaweed01.obj;17182.23;10.47049;14698.05;0;313.641;0;0.9980469;6401314;m2
elwynnseaweed01.obj;17130.25;-3.373264;14699.89;0;296.436;0;0.9960938;6401409;m2
elwynnseaweed01.obj;17150.91;-1.63368;14711.14;0;116.31;0;0.9921875;6401337;m2
elwynnseaweed01.obj;17194.81;15.68927;14699.93;0;323.112;0;0.9921875;6401312;m2
altar01.obj;17599.65;88.9995;14465.51;0;141;0;1;140883;m2
elwynnseaweed01.obj;17152.04;1.925347;14637.85;0;299.941;0;0.9853516;6401439;m2
elwynnseaweed01.obj;17174.65;6.359358;14735.56;0;85.03101;0;0.9765625;6401353;m2
elwynnseaweed01.obj;17095.79;12.6892;14599.13;0;187.174;0;0.9541016;6401428;m2
elwynnseaweed01.obj;17193.75;12.66147;14748.13;0;348.4692;0;0.953125;6401354;m2
elwynnseaweed01.obj;17088.71;5.484344;14732.03;0;71.68219;0;0.9511719;6401377;m2
elwynnseaweed01.obj;17210.43;3.220483;14580.32;0;295.841;0;0.9472656;6401814;m2
elwynnseaweed01.obj;17136.58;12.217;14790.32;0;226.451;0;0.9355469;6401458;m2
elwynnseaweed01.obj;17109.09;7.850695;14617.05;0;331.759;0;0.9335938;6401430;m2
westfalldriftwood.obj;17118.42;33.95192;14491.66;-79;322.5;-5;1;140922;m2
elwynnseaweed01.obj;17081.65;14.9028;14600.46;0;83.41602;0;0.9296875;6401454;m2
elwynnseaweed01.obj;17165.21;-0.3485745;14648.83;1.471587;298.524;1.04136;0.8974609;6401842;m2
elwynnseaweed01.obj;17077.82;5.156243;14626.76;0;289.987;0;0.9160156;6401440;m2
elwynnseaweed01.obj;17216.11;-1.145841;14601.02;0;256.487;0;0.9160156;6401808;m2
elwynnseaweed01.obj;17128.95;10.35242;14403.19;0;192.487;0;0.9160156;6401922;m2
elwynnseaweed01.obj;17125.29;-1.581601;14722.18;0;135.504;0;0.9160156;6401372;m2
elwynnseaweed01.obj;17164.39;0.4079723;14701.98;0;164.366;0;0.9111328;6401311;m2
elwynnseaweed01.obj;17081.69;5.578132;14726.26;0;267.794;0;0.9111328;6401363;m2
elwynnseaweed01.obj;17119.69;14.65975;14607.29;0;76.505;0;0.9072266;6401434;m2
elwynnseaweed01.obj;17111;8.246513;14762.26;0;296.524;0;0.9072266;6401495;m2
elwynnseaweed01.obj;17066.69;13.01532;14598.31;0;85.56799;0;0.9042969;6401470;m2
elwynnseaweed01.obj;17254.22;6.665584;14533.71;0;272.12;0;0.9023438;6401795;m2
elwynnseaweed01.obj;17147.86;3.357625;14761.22;0;184.12;0;0.9023438;6401419;m2
elwynnseaweed01.obj;17217.08;14.49478;14805.18;0;186.62;0;0.9023438;6401715;m2
elwynnseaweed01.obj;17185.81;6.967667;14796.16;0;228.62;0;0.9023438;6401732;m2
elwynnseaweed01.obj;17202.64;13.91318;14534.49;0;227.62;0;0.9023438;6401750;m2
elwynnseaweed01.obj;17206.15;10.29232;14407.94;0;208.12;0;0.9023438;6401909;m2
elwynnseaweed01.obj;17095.07;9.636069;14407.53;0;269.62;0;0.9023438;6402216;m2
elwynnseaweed01.obj;17245.77;5.825306;14468.96;0;285.12;0;0.9023438;6401964;m2
elwynnseaweed01.obj;17125.81;-1.909719;14718.04;0;196.414;0;0.8984375;6401408;m2
elwynnseaweed01.obj;17114.05;-3.942694;14671.87;0;246.524;0;0.8974609;6401301;m2
elwynnseaweed01.obj;17181.29;-0.7098197;14628.22;0;256.024;0;0.8974609;6401831;m2
elwynnseaweed01.obj;17156.51;6.418403;14727.12;0;328.6932;0;0.8955078;6401335;m2
elwynnseaweed01.obj;17135.35;4.253486;14762.42;0;239.207;0;0.8935547;6401325;m2
elwynnseaweed01.obj;17142.6;-2.652778;14708.34;0;226.3745;0;0.8935547;6401330;m2
elwynnseaweed01.obj;17177.72;9.441653;14805.77;0;283.707;0;0.8935547;6401724;m2
elwynnseaweed01.obj;17195.21;13.35138;14414.11;0;263.207;0;0.8935547;6401901;m2
elwynnseaweed01.obj;17065.2;11.2229;14466.99;0;327.207;0;0.8935547;6402182;m2
elwynnseaweed01.obj;17095.28;8.406931;14420.09;0;324.707;0;0.8935547;6402210;m2
elwynnseaweed01.obj;17238.76;8.141306;14400.57;0;42.70703;0;0.8935547;6402238;m2
elwynnseaweed01.obj;17254.97;5.906931;14546.25;0;327.207;0;0.8935547;6401787;m2
elwynnseaweed01.obj;17249.33;4.570126;14481.01;0;340.207;0;0.8935547;6401958;m2
elwynnseaweed01.obj;17204.64;12.30904;14806.91;0;241.707;0;0.8935547;6401707;m2
elwynnseaweed01.obj;17086.7;15.38543;14586.65;0;8.937408;0;0.8935547;6401387;m2
elwynnseaweed01.obj;17154.96;5.059021;14620.42;0;84.93201;0;0.890625;6401394;m2
elwynnseaweed01.obj;17151.98;-0.1927454;14658.08;0;21.78079;0;0.8828125;6401437;m2
elwynnseaweed01.obj;17162.31;4.843748;14779.49;0;130.867;0;0.8828125;6401502;m2
elwynnseaweed01.obj;17225.7;9.347219;14537.79;0;174.367;0;0.8828125;6401763;m2
elwynnseaweed01.obj;17129.64;9.430555;14772.86;0;255.962;0;0.8828125;6401493;m2
