ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;ScaleFactor;ModelId;Type
plaguelandwesternbush02.obj;18131.56;67.22539;15262.81;0;167.766;0;0.953125;156140;m2
aeriepeaksbush02.obj;18125.3;69.4014;15304.77;8;86.15741;20.5;1.017578;156128;m2
aeriepeaksbush02.obj;18125.12;66.82285;15269.84;0;30.82861;0;0.9404297;156141;m2
plaguelandwesternbush02.obj;18042.95;72.81303;15278.52;-17.5;164.602;-7;0.7822266;156103;m2
plaguelandwesternbush02.obj;18126.53;64.95738;15241;0;279.962;0;0.9003906;156153;m2
aeriepeaksbush02.obj;18015.05;70.38999;15410.04;-13.5;357.44;0;0.9912109;155858;m2
tirisfallgladebush03.obj;17984.53;70.94247;15288.49;25;255.418;0;0.9609375;156096;m2
plaguelandwesternbush02.obj;17756.82;46.41803;15301.85;0;0;0;1;553665;m2
plaguelandwesternbush02.obj;17720.56;45.10714;15314.3;0;0;0;1;553668;m2
tirisfalltreestump02.obj;17996.78;72.56228;15288.21;-4;180.258;3;0.5449219;154430;m2
tirisfallgladebush03.obj;17984.26;70.81406;15290.41;-4;224.542;-26;0.8330078;156097;m2
plaguelandwesternbush02.obj;18019.38;71.1919;15415.32;0.5;246.376;0;0.7685547;155859;m2
duskwoodtable01.obj;17798.64;59.89779;15300.4;-3;359.5;4.5;0.8691406;552631;m2
plaguelandwesternbush03.obj;17729.8;44.33526;15301.15;0;355.5;0;0.6484375;553670;m2
aeriepeaksbush02.obj;18002.25;70.64512;15272.2;0;186.477;0;1.014648;156100;m2
deadminelumberpilelarge.obj;17801.31;58.63771;15379.68;0;348;0;1;552853;m2
aeriepeaksbush02.obj;18121.26;61.92831;15212.43;0;155.472;0;0.8359375;156157;m2
deadminecargoboxes.obj;17800.58;58.62172;15403.92;5.5;187;-9;1.209961;552890;m2
deadminelumberpilesmall.obj;17806.74;59.87385;15374.35;1;331.5;7.5;1;552852;m2
scourgebodyhanging02.obj;17759.36;53.71773;15314.66;0;354;0;1;553627;m2
trollskullpile.obj;17832.93;56.74173;15347.96;10.61965;31.67456;7.125017;1.462891;5527939;m2
aeriepeaksbush02.obj;18105.29;70.52673;15385.32;8;92.11218;-3.5;0.9189453;156185;m2
deadminecargoboxes.obj;17806.85;59.80676;15372.7;-4.5;336.5;10.5;1;552854;m2
trollskullpile.obj;17856.25;56.9484;15340.61;14.0362;330.721;-7.12502;1.416016;5527934;m2
aeriepeaksbush02.obj;18003.61;71.13607;15268.79;0;194.31;0;0.8515625;156101;m2
tombstonemonument02.obj;17747.44;45.30907;15323.98;-2;181;-4;1;553650;m2
deadminecargoboxes.obj;17791.51;58.8859;15395.04;-6.61995;21;5.8387;1;552882;m2
webdangle02.obj;17752.15;46.18071;15309.67;0;91.5;0;0.4785156;553629;m2
aeriepeaksbush02.obj;18086.66;70.38157;15196.55;0;0;0;1;156175;m2
tombstonemonument02.obj;17753.46;45.97023;15325.44;0;253;0;1;553659;m2
aeriepeaksbush02.obj;17987.41;71.33171;15294.98;4.5;6.108582;11.5;0.8359375;156099;m2
trollskullpile.obj;17839.32;56.67409;15356.98;3.57633;125.951;-3.57633;1.439453;5527935;m2
caveminewheelbarrow01.obj;17792.24;58.85237;15386.81;5;334;9.5;1;552905;m2
trollskullpile.obj;17855.81;57.54471;15356.61;5.35582;250.672;12.3391;1.417969;5527928;m2
trollskullpile.obj;17835.47;56.32111;15356.41;-8.88066;67.99069;0;1.486328;5527937;m2
plaguelandwesternbush02.obj;17741.32;44.32866;15292.72;-5.5;139;-6.5;0.5791016;553664;m2
trollskullpile.obj;17857.22;56.72948;15344.47;0;295.618;3.57633;1.49707;5527933;m2
generaltorch01.obj;17807.96;59.59385;15279.65;-5.5;194;2.5;1.078125;552613;m2
fireflies01.obj;17849.64;57.9709;15342.08;0;303;0;1.139648;155187;m2
aeriepeaksbush02.obj;18012.24;71.21539;15415.12;0;102.352;0;0.7949219;155857;m2
trollskullpile.obj;17857.7;57.7057;15356.59;-14.0362;41.7933;-5.35582;1.236328;5527929;m2
scourgebodyhanging03.obj;17758.8;53.91171;15316.02;0;113.5;0;1;553626;m2
tirisfallfountain.obj;17741.26;44.91298;15316.94;0;0;0;1;553557;m2
generalweaponrack01.obj;17794.79;58.78814;15414.01;-1.480048;321;3.573375;1;552915;m2
generaltorch01.obj;17807.99;59.50048;15279.45;5;194;3;1;552612;m2
generaltorch01.obj;17780.81;57.67039;15374.9;5;326.5;3;1;552823;m2
generaltorch01.obj;17789.21;57.06313;15370.88;5;326.5;3;1;552824;m2
caveminewheelbarrow01.obj;17733.54;43.65445;15301.71;0;89;0;1;553660;m2
trollskullpile.obj;17837.92;56.6888;15348.36;3.57633;56.46039;7.12502;1.22168;5527938;m2
generaltorch01.obj;17803.17;55.49069;15351.74;0;0;0;1;552603;m2
generaltorch01.obj;17807.79;59.46656;15279.62;0;194;0;1;552614;m2
deadminecargoboxes.obj;17801.17;58.51114;15400.69;0;7.5;0;1;552863;m2
coffin.obj;17729.07;44.4144;15321.48;0;0;0;1;553632;m2
ballistawheel01.obj;17805.59;59.2239;15280.56;0;0;0;1;552656;m2
aeriepeaksbush02.obj;18133.85;66.48881;15317.48;0;13.4147;0;0.6699219;156130;m2
trollskullpile.obj;17838.06;56.55977;15356.07;3.57633;189.168;0;1.429688;5527936;m2
stormwindcrate01.obj;17802.43;59.84036;15307.12;0;25.5;0;1.469727;552647;m2
trollskullpile.obj;17855.88;57.90009;15357.74;-18.9704;359.824;5.35582;1.217773;5527927;m2
rockwallend.obj;17730.45;43.25307;15302.51;0;43;0;1;553608;m2
rockwallend.obj;17744.2;43.76183;15294.54;0;317.5;0;1;553609;m2
trollskullpile.obj;17855.68;56.76049;15345.63;0;239.1467;1.789911;1.149414;5527931;m2
rockwallend.obj;17722.77;43.98937;15308.52;0;227.5;0;1;553607;m2
aeriepeaksbush02.obj;18134.06;66.3931;15323.19;0;5.284607;0;0.6699219;156129;m2
bodyshrouded.obj;17729.1;44.44262;15321.58;0;0;0;1;553636;m2
woodcross02.obj;17735.49;44.48022;15325.73;0;0;0;1;553633;m2
stormwindcrate01.obj;17778.96;58.64193;15378.77;2.5;330.5;6.5;1.228516;552933;m2
rockwallend.obj;17721.81;44.66967;15317.27;0;25.5;0;1;553572;m2
humansword02.obj;17803.51;60.6844;15306.56;79;116;-20.5;1;552724;m2
trollskullpile.obj;17855.36;56.6953;15343.82;0;144.475;0;1.022461;5527932;m2
trollskullpile.obj;17855.33;57.07244;15354.56;-1.789911;88.37671;-12.33909;1.140625;5527930;m2
caveminecar01.obj;17803.39;59.82189;15310.89;0;4.5;0;1;552646;m2
tombstone07.obj;17731.44;44.39834;15313.22;0;3.5;0;1.368164;553653;m2
grindstone.obj;17799.05;58.9482;15379;-1.36997;336.5;0.23865;1;552855;m2
rockwallend.obj;17734.57;44.73798;15333.74;0;168;0;1;553602;m2
brokenbarrel02.obj;17799.44;58.81343;15400.71;-1.528113;68.5;-0.75518;1;552864;m2
tombstone07.obj;17747.38;45.11827;15312.91;0;1;0;1.288086;553651;m2
tombstone05.obj;17726.4;44.36067;15313.41;0;0;0;1.368164;553654;m2
tombstone07.obj;17736.77;44.4593;15313.2;0;1.5;0;1.239258;553647;m2
rockwallend.obj;17758.11;46.05177;15305.33;0;276;0;1;553595;m2
rockwallrubble.obj;17758.22;46.7863;15314.12;9.5;300;5.5;1;553593;m2
rockwallend.obj;17721.98;44.57463;15321.62;0;94;0;1;553571;m2
gunrack02b.obj;17798.25;58.67813;15386.79;-3;51.5;-1.5;1;552870;m2
crate03.obj;17795.76;60.06538;15326.89;3;32;0.5;1;552619;m2
rockwallend.obj;17722.31;44.53971;15325.8;0;273;0;1;553570;m2
brokenbarrel02.obj;17804.77;59.22797;15375.08;-9;0;10.5;1;552859;m2
trollskullpile.obj;17797.15;60.06252;15304.64;0;349.5;0;1;552695;m2
rockwallend.obj;17757.78;46.00505;15309.78;0;268.5;0;1;553594;m2
armorstandmailcoifblue.obj;17803.09;58.69177;15391.82;0;242.5;0;1;552841;m2
gunrack02b.obj;17797.38;60.06602;15324.71;0;337;0;1;552571;m2
gunrack01b.obj;17788.97;60.06573;15293.68;-3;356.5;1;1;552636;m2
armorstand.obj;17802.33;58.79119;15394.4;0;261.5;0;1;552840;m2
armorstandmailblue.obj;17802.51;58.73726;15393.4;0;259.5;0;1;552839;m2
rockwallend.obj;17749.43;44.91038;15300.75;0;0;0;1;553589;m2
rockwallend.obj;17753.54;45.38421;15300.7;0;0;0;1;553590;m2
rockwallend.obj;17758.72;46.55186;15324.02;0;0;0;1;553596;m2
rockwallend.obj;17754.42;46.98193;15333.49;0;0;0;1;553597;m2
rockwallend.obj;17743.6;45.27151;15333.54;0;0;0;1;553600;m2
rockwallend.obj;17739.17;44.86592;15333.93;0;0;0;1;553601;m2
westfallcrate.obj;17794.37;58.80067;15386.54;2.5;322;3;1;552867;m2
rockwallrubble.obj;17722.08;45.69786;15330.56;0;336.5;0;1;553569;m2
aeriepeaksbush02.obj;17754.54;45.71011;15312.08;0;0;0;0.5292969;553620;m2
rockwallrubble.obj;17726.79;44.48449;15304.84;0;337;0;1;553577;m2
trollskullpile.obj;17794.72;60.0504;15289.54;0;96.5;0;1;552732;m2
trollskullpile.obj;17794.16;60.04281;15289.77;0;67.5;0;0.8486328;552733;m2
westfallskeleton.obj;17807.07;59.80803;15285.75;0;0;0;1;552597;m2
westfallskeleton.obj;17799.95;59.99203;15303.93;0;0;0;1;552702;m2
tombstone06.obj;17727.49;44.42661;15326.22;22.5;0;-15.5;1;553655;m2
trollskullpile.obj;17777.98;60.09665;15316.07;0;356.5;0;1;552785;m2
replacecrate03.obj;17798.03;60.0543;15311.03;0;352.5;0;1.308594;552623;m2
rockwallrubble.obj;17730.55;45.28119;15334.25;0;284;0;1;553604;m2
crate03.obj;17809.15;60.26284;15372.33;-9.01081;0;13.038;1;552858;m2
anvil.obj;17802.24;58.73549;15397.22;0;328;0;1;552861;m2
gunrack01b.obj;17791.67;58.7803;15381.89;0;231;0;1;552903;m2
trollskullpile.obj;17802.36;59.88158;15308.85;0;0;0;1;552694;m2
trollskullpile.obj;17825.97;58.73127;15339.88;0;0;0;1;552728;m2
trollskullpile.obj;17778.47;60.06648;15323.78;0;0;0;1;552784;m2
shovel.obj;17798.66;59.80669;15312.98;16;208.5;-5.5;1;552651;m2
stormwindcrate01.obj;17803.53;59.81949;15308.76;0;350;0;1;552648;m2
shovel.obj;17751.76;45.45137;15304.32;15;97;0;1;553617;m2
shovel.obj;17803.52;59.66579;15312.32;-15.5;0;0;1;552650;m2
rockwallrubble.obj;17758.68;47.39228;15328.1;9;263;-2.5;1;553599;m2
humansword01.obj;17796.87;60.49969;15312.18;105;159;-42;1;552723;m2
rockwallrubble.obj;17750;46.84551;15333.34;-1;0;13.5;1;553603;m2
duskwoodfootlocker01.obj;17796.11;60.06602;15322.87;0;23;0;1;552709;m2
duskwoodfootlocker01.obj;17799.59;60.03291;15309.18;0;59;0;1;552790;m2
tombstone05.obj;17752.93;46.09473;15322.67;-89;0;2.5;1;553658;m2
humanbow01.obj;17780.26;60.12203;15323.16;4.5;0;-84;1.089844;552783;m2
battlegladepolearmskull.obj;17792.93;58.73673;15387.19;2.5;65.5;1;1;552910;m2
tombstone08.obj;17741.83;44.859;15313.02;0;177.5;0;1.418945;553652;m2
stormwindcrate01.obj;17780.36;58.4451;15377.14;1.5;0;5.5;1;552932;m2
replacecrate02.obj;17795.61;60.17713;15324.74;82;0;3;1.558594;552621;m2
shovel.obj;17729.52;44.5176;15325.86;28;48;-5.5;1;553634;m2
blastedlandsbonepile02.obj;17796.69;58.79002;15388.09;0;307;0;1;552908;m2
humanbow01.obj;17797.42;60.96084;15300.76;-4.987573;58;88.36104;1;552730;m2
replacecrate03.obj;17829.92;62.45758;15346.39;0;324.5;0;1;552686;m2
replacecrate03.obj;17793.19;60.01046;15293.08;0;60;0;1;552833;m2
replacecrate01.obj;17795.22;60.06612;15311.39;0;23.5;0;1;552630;m2
replacecrate03.obj;17799.56;59.9626;15311.43;0;315.5;0;1;552629;m2
tombstone08.obj;17741.91;44.96923;15323.58;11.5;0;1.5;1.268555;553649;m2
replacecrate03.obj;17796.49;60.066;15311.42;0;70;0;1;552624;m2
generallantern01.obj;17805.44;61.07752;15279.71;0;0;0;1;552743;m2
rockwallrubble.obj;17757.86;47.07355;15301.4;0;0;0;1;553591;m2
rockwallrubble.obj;17758.36;46.92102;15318.62;0;0;0;1;553592;m2
rockwallrubble.obj;17758.52;48.10276;15332.69;0;0;0;1;553598;m2
rockwallrubble.obj;17726.2;45.35447;15333.84;0;0;0;1;553605;m2
rockwallrubble.obj;17720.63;45.0063;15313.39;0;0;0;1;553606;m2
duskwoodfootlocker01.obj;17803.55;59.40399;15278.86;0;174.5;0;0.9492188;552741;m2
tombstone06.obj;17754.33;46.27879;15322.94;-64;337;15.5;0.8398438;553657;m2
stormwindcrate01.obj;17802.34;61.67169;15307.18;0;0;0;1;552649;m2
replacecrate01.obj;17799.34;58.78008;15403.81;0.380943;256;0.099207;1;552891;m2
replacecrate01.obj;17788.6;58.84838;15395.49;-0.76245;351;2.60039;1;552880;m2
scrolla02.obj;17805.13;61.09175;15280.73;0;313.5;0;1;552775;m2
generallantern01.obj;17778.59;60.03753;15316.91;0;13;0;0.9492188;552786;m2
generallantern01.obj;17793.29;58.77015;15405.31;0;0;0;0.9296875;552922;m2
2sidedpickaxe.obj;17803.71;61.03421;15310.25;-51.5;145;-11;1;552712;m2
scrolla02.obj;17798.29;60.98375;15300.47;-4;21;2.5;1;552731;m2
cavekoboldropecoil.obj;17797.96;60.0658;15322.5;0;0;0;1;552761;m2
battlegladesword.obj;17798.77;60.99874;15299.52;-89.24487;76;32.84443;1;552720;m2
generallantern01.obj;17752.63;45.57993;15311.81;0;37;0;0.8984375;553621;m2
tombstone08.obj;17754.01;46.19246;15321.82;-79;272.5;-12;1;553656;m2
replacecrate03.obj;17793.07;58.72754;15382.61;-7;0;0;1;552866;m2
sack01.obj;17828.99;62.3833;15345.72;0;324.5;0;1;552688;m2
sack01.obj;17829.29;62.49865;15345.49;0;324.5;0;1;552689;m2
sack01.obj;17792.27;58.73974;15384.13;0;33;0;1;552878;m2
sack01.obj;17792.23;58.72417;15383.58;0;57;0;1;552877;m2
sack01.obj;17823.74;59.50391;15338.55;7.5;291;-8;1;552692;m2
fireflies01.obj;17799.13;60.3208;15309.37;0;107;0;0.4599609;552793;m2
sack01.obj;17792.53;58.9103;15396.25;0;333;0;1;552884;m2
bucket.obj;17794.94;58.82132;15416.66;0;112;0;0.859375;552850;m2
replacecrate03.obj;17798.35;60.02578;15312.48;0;29.5;0;0.8193359;552628;m2
sack01.obj;17791.64;58.68485;15384.07;-1.5;19.5;3;1;552876;m2
sack01.obj;17793.23;58.904;15395.37;0;339;0;1;552887;m2
battlegladesword.obj;17802.25;58.79169;15396.43;0;268.5;0;1;552912;m2
sack01.obj;17792.13;58.89901;15383.94;0.5;19.5;0.5;1;552879;m2
generallantern01.obj;17797.27;60.0434;15312.5;-22.5;350;0;0.7285156;552658;m2
stormwindcrate01.obj;17787.5;58.83889;15402.77;-6.82137;0;0.270053;0.7998047;552934;m2
pick.obj;17752.81;46.6954;15313.76;-92.5;98.5;36;1;553630;m2
battlegladeshield2.obj;17822.88;59.76419;15336.69;10;0;2;1;552592;m2
sack01.obj;17829.44;62.40364;15345.27;0;348;0;1;552687;m2
generallantern01.obj;17803.96;58.6865;15396.34;0;0;0;0.7890625;552846;m2
barrel02.obj;17753.14;45.76255;15302.97;0;0;0;1.088867;553615;m2
stormwindcrate01.obj;17798.89;60.0359;15313.84;0;0;0;0.7998047;575325;m2
sack01.obj;17829.72;63.00745;15346.27;0;280;0;1;552690;m2
westfallbarrel01.obj;17798.32;59.9451;15304.76;0;359.5;0;1.069336;552697;m2
humanarrows.obj;17803.6;61.05663;15308.82;0;346.5;0;1;552713;m2
generallantern02.obj;17793.49;60.06602;15292.05;0;67.5;0;0.7597656;552832;m2
battlegladeshield2.obj;17790.61;58.80141;15382.24;2.64999;0;-3.10693;1;552904;m2
replacecrate02.obj;17791.32;58.672;15383.28;0;332.5;0;1;552875;m2
replacecrate02.obj;17798.22;60.8738;15311.03;0;113.5;0;1;552626;m2
scrollb01.obj;17794.39;58.9093;15386.45;0;51;0;1.148438;552868;m2
alteracfruitbucket02.obj;17824.32;59.44244;15337.38;0;340.5;0;0.5693359;552836;m2
westfallbarrel01.obj;17798.49;59.25972;15276.62;0;0.5;0;1;552747;m2
replacecrate03.obj;17796.55;60.68742;15311.49;0;33.5;0;0.6992188;552627;m2
barrel02.obj;17790.57;58.53291;15393.58;0;0;0;1;552902;m2
barrel02.obj;17752.27;45.63581;15302.49;0;0;0;1;553614;m2
westfallbarrel01.obj;17804.18;59.56506;15300.18;0;0;0;1;552736;m2
westfallbarrel01.obj;17803.96;59.90472;15296.65;0;0;0;1;552737;m2
westfallbarrel01.obj;17808.08;59.54978;15287.65;0;0;0;1;552739;m2
westfallbarrel01.obj;17798.51;59.39713;15279.78;0;0;0;1;552745;m2
humanarrows.obj;17787.44;60.57842;15292.45;0.301383;50.5;0.944206;0.8291016;552773;m2
westfallbarrel01.obj;17804.09;58.63261;15395.64;0;0;0;1;552845;m2
sack01.obj;17792.72;59.02605;15396.03;0;2;0;1;552886;m2
westfallbarrel01.obj;17791.43;58.87386;15404.67;0;0;0;1;552919;m2
westfallbarrel01.obj;17792.29;58.79421;15404.9;0;0;0;1;552920;m2
westfallbarrel01.obj;17791.52;58.82402;15405.51;0;0;0;1;552921;m2
westfallbarrel01.obj;17755.57;45.97779;15311.77;0;0;0;1;553619;m2
replacecrate02.obj;17830.23;62.41668;15345.27;0;282.5;0;1;552685;m2
sack01.obj;17801.01;58.78889;15398.1;-4;0;4;1;552862;m2
sack01.obj;17823.78;59.56314;15338.04;5;0;-3;1;552691;m2
generalbookstackshort01.obj;17786.38;58.91372;15403.3;-2;23;18;1;552925;m2
sack02.obj;17791.83;59.38801;15387.19;-13.5;338;18.5;1;552906;m2
generalbookstackshort01.obj;17799.51;60.04504;15306.01;0;42.5;0;1;552789;m2
sack01.obj;17823.42;59.701;15338.27;0;0;0;1;552693;m2
sack01.obj;17792.55;58.9086;15395.64;0;0;0;1;552883;m2
sack01.obj;17793.15;58.9016;15395.95;0;0;0;1;552885;m2
sack01.obj;17793.08;59.0544;15395.68;0;0;0;1;552888;m2
sack01.obj;17792.79;59.2491;15395.81;0;0;0;1;552889;m2
armorbreastplatetrim.obj;17793.04;60.78823;15293.17;-65.5;90;55;1;552831;m2
replacecrate02.obj;17797.32;60.05269;15311.87;0;356;0;1;552625;m2
armorbreastplateblue.obj;17802.9;58.90916;15392.65;-41;233.5;18;1;552838;m2
humanarrows.obj;17799.76;61.07665;15299.84;0;359;0;1;552715;m2
westfallbarrel01.obj;17787.81;59.95605;15291.61;0;67.5;0;0.7285156;552770;m2
scrollb01.obj;17794.32;59.0238;15386.53;-4.5;51;19;1;552869;m2
humanarrows.obj;17799.54;60.58558;15311.38;0;0;0;1;552714;m2
humanarrows.obj;17806.23;61.07246;15280.91;0;0;0;1;552774;m2
plaguedgrainsack02.obj;17796.13;60.00771;15312.39;-15;343.5;0;1;552659;m2
sack02.obj;17795.52;60.06593;15312.07;0;22.5;0;1;552638;m2
blastedlandsbonepile03.obj;17733.6;44.44492;15301.5;-15;0;-23.5;1;553663;m2
westfallbarrel01.obj;17803.47;59.9295;15297.36;0;0;0;0.8798828;552738;m2
westfallbarrel01.obj;17797.96;59.33467;15279.06;0;0;0;0.8798828;552746;m2
westfallbarrel01.obj;17797.83;60.05636;15304.03;0;359.5;0;0.8691406;552698;m2
candle01.obj;17796.97;60.88155;15299.65;0;2;0;1;552717;m2
candle01.obj;17741.83;47.08169;15318.22;0;3.5;0;1;553559;m2
scrollb01.obj;17799.44;61.11007;15300.74;1.3647;315;5.84062;1;552716;m2
smallvials.obj;17798.93;61.0304;15313.78;0;250.5;0;0.7890625;575323;m2
armorbreastplatetrim.obj;17793.92;60.06445;15291.55;-67.5;52;56;1;552830;m2
westfallchair.obj;17794.79;60.01047;15313.72;0;339;0;1;575324;m2
armorbreastplatetrim.obj;17794.07;60.05564;15290.92;-67.5;317;56;1;552829;m2
generalbookstackshort01.obj;17803.3;58.79722;15395.83;-3.5;0;12;1;552849;m2
plaguedgrainsack02.obj;17798.22;59.36422;15275.94;0;190;0;1;552748;m2
westfallchair.obj;17787.55;60.06667;15292.49;-0.988992;75.5;-1.73836;1;552767;m2
armorbreastplateblue.obj;17789.74;59.02298;15406.15;-32.5;8.5;2;1;552918;m2
generalbookstackshort01.obj;17798.25;61.00557;15304.82;0;340.5;0;0.8486328;552701;m2
jug01.obj;17785.62;58.85899;15403.44;-0.5;0;11;1;552924;m2
plaguedgrainsack02.obj;17796.22;60.06593;15304.88;0;185.5;0;1;552696;m2
armorbreastplatetrim.obj;17794.49;60.23269;15311.73;-8;300.5;-4;1;552682;m2
bottlesmoke.obj;17798.62;60.0466;15314.5;0;6;0;0.7099609;575326;m2
jug01.obj;17806.12;61.07452;15279.94;0;319.5;0;1;552744;m2
sack02.obj;17792.11;59.5745;15386.67;0;177.5;0;1;552907;m2
humanmace01.obj;17797.62;60.09895;15312.8;-11;0;1.5;1;552722;m2
humanmace01.obj;17803.23;61.70443;15307.27;-5.5;0.5;0;1;552725;m2
pick.obj;17798.2;60.58677;15312.83;-88;357.5;-0.5;0.7998047;552645;m2
cavekoboldbucket.obj;17799.32;60.01133;15312.55;0;0;0;1;552644;m2
candle02.obj;17797.2;60.81965;15304.67;0;0;0;1;552703;m2
candle02.obj;17799.46;60.42216;15309.56;0;0;0;1;552792;m2
blastedlandsskull01.obj;17730.08;45.82076;15326.19;34.5;0;-36;1;553635;m2
candle03.obj;17797.26;60.89383;15299.6;0;359;0;1;552718;m2
candle03.obj;17740.68;46.92609;15315.59;0;0;0;1;553560;m2
bottle01.obj;17798.98;60.03811;15314.58;0;0;0;1;575327;m2
westfallchair.obj;17799.41;60.0574;15302.35;-4.5;0;-1;1;552657;m2
westfallchair.obj;17749.82;45.51951;15302.29;2.5;0;8;1;553616;m2
bowlwood02.obj;17733.66;44.31449;15301.88;1;0;-29;1;553662;m2
greenbottle02.obj;17802.09;58.8956;15376.31;0;0;0;1.299805;552857;m2
westfallchair.obj;17785.67;58.91328;15402.63;2;0;6.5;1;552923;m2
jug01.obj;17798.38;59.3779;15277.33;0;0;0;1;552655;m2
jug01.obj;17794.74;60.06588;15324.42;0;0;0;1;552707;m2
jug01.obj;17801.08;59.9467;15318.32;0;0;0;1;552711;m2
jug01.obj;17804.46;59.4357;15279.11;0;0;0;1;552740;m2
jug01.obj;17803.81;58.80558;15391.98;0;0;0;1;552847;m2
jug01.obj;17798.76;59.99635;15304.02;0;359.5;0;1;552700;m2
jug01.obj;17800.06;60.02428;15308.32;0;0;0;1;552791;m2
jug01.obj;17751.89;45.50484;15306.64;0;0;0;1;553613;m2
candle01.obj;17798.49;61.0217;15313.48;0;312.5;0;0.7792969;575328;m2
westfallchair.obj;17795.88;60.06645;15304.09;0;0;0;1;552699;m2
westfallchair.obj;17800.71;59.97024;15317.64;0;0;0;1;552710;m2
westfallchair.obj;17807.1;59.4659;15281.95;0;0;0;1;552742;m2
westfallchair.obj;17779.79;60.01092;15324.53;0;0;0;1;552787;m2
candle02.obj;17794.9;60.68611;15311.49;0;0;0;0.8691406;552652;m2
armorbreastplateblue.obj;17802.31;60.0689;15394.41;0;265.5;0;0.9296875;552842;m2
mug02.obj;17801.76;58.93059;15376.61;0;82;0;1;552856;m2
candle03.obj;17798.53;61.02298;15313.7;0;0;0;0.8085938;575329;m2
armorshouldertrim.obj;17802.8;58.7938;15394.84;-5;0;10;1;552911;m2
armorhelmgold.obj;17795.28;59.06606;15413.18;0;230.5;0;1;552916;m2
jar03.obj;17797.81;59.39965;15280.27;0;0;0;1;552799;m2
armorhelmgold.obj;17802.38;59.0753;15392.24;0;240;0;1;552837;m2
greenbottle02.obj;17796.87;60.06524;15326.8;0;0;0;1;552618;m2
mug02.obj;17797.13;60.06505;15327.22;0;0;0;1;552617;m2
mug02.obj;17808.24;59.87947;15371.55;0;0;0;1;552860;m2
jar02.obj;17798.74;60.05001;15309.74;0;0;0;1;552794;m2
jar02.obj;17799.2;60.06561;15299.08;0;0;0;1;552795;m2
jar02.obj;17798.01;59.38533;15278.5;0;0;0;1;552797;m2
jar02.obj;17797.8;59.39482;15279.72;0;0;0;1;552798;m2
blastedlandsskull01.obj;17734.01;44.22346;15301.54;0;1.5;0;1;553661;m2
candleoff02.obj;17755.63;46.94436;15311.79;0;0;0;1;553628;m2
armorhelmgreen.obj;17799.19;61.18386;15299.61;-1.365213;349;7.845471;1;552719;m2
armorhelmgold.obj;17802.41;60.6248;15394.42;0;263;0;0.8798828;552843;m2
